2014-06-20 17:00:46,490 || INFO || 	 ====== El Paso ======
2014-06-23 23:41:03,133 || INFO || 253671 (['44']) => Lieux parsed
2014-06-23 23:41:03,160 || INFO || 253659 (Québec) => Lieux parsed
2014-06-23 23:41:03,160 || INFO || 253659 ([]) => Lieux parsed
2014-06-23 23:41:03,184 || INFO || 253658 (['92']) => Lieux parsed
2014-06-23 23:41:03,206 || INFO || 253657 (['88']) => Lieux parsed
2014-06-23 23:41:03,230 || INFO || 253624 (['67']) => Lieux parsed
2014-06-23 23:41:03,234 || INFO || 253623 (['59']) => Lieux parsed
2014-06-23 23:41:03,240 || INFO || 253622 (['03']) => Lieux parsed
2014-06-23 23:41:03,264 || INFO || 253561 (France) => Lieux parsed
2014-06-23 23:41:03,264 || INFO || 253561 ([]) => Lieux parsed
2014-06-23 23:41:03,284 || INFO || 253537 (['83']) => Lieux parsed
2014-06-23 23:41:03,284 || INFO || 	Parsing logiciels
2014-06-23 23:41:03,306 || INFO || 253799 => Logiciels parsed. 
2014-06-23 23:41:03,319 || INFO || 253798 => Logiciels parsed. 
2014-06-23 23:41:03,328 || INFO || 253791 => Logiciels parsed. 
2014-06-23 23:41:03,334 || INFO || 253790 => Logiciels parsed. 
2014-06-23 23:41:03,341 || INFO || 253747 => Logiciels parsed. 
2014-06-23 23:41:03,352 || INFO || 253746 => Logiciels parsed. 
2014-06-23 23:41:03,362 || INFO || 253740 => Logiciels parsed. 
2014-06-23 23:41:03,377 || INFO || 253718 => Logiciels parsed. 
2014-06-23 23:41:03,385 || INFO || 253717 => Logiciels parsed. 
2014-06-23 23:41:03,392 || INFO || 253716 => Logiciels parsed. 
2014-06-23 23:41:03,401 || INFO || 253674 => Logiciels parsed. 
2014-06-23 23:41:03,408 || INFO || 253671 => Logiciels parsed. 
2014-06-23 23:41:03,415 || INFO || 253659 => Logiciels parsed. 
2014-06-23 23:41:03,476 || INFO || 253658 => Logiciels parsed. 
2014-06-23 23:41:03,484 || INFO || 253657 => Logiciels parsed. 
2014-06-23 23:41:03,508 || INFO || 253624 => Logiciels parsed. 
2014-06-23 23:41:03,516 || INFO || 253623 => Logiciels parsed. 
2014-06-23 23:41:03,542 || INFO || 253622 => Logiciels parsed. 
2014-06-23 23:41:03,550 || INFO || 253561 => Logiciels parsed. 
2014-06-23 23:41:03,575 || INFO || 253537 => Logiciels parsed. 
2014-06-23 23:41:03,576 || INFO || 	Parsing métiers
2014-06-23 23:41:03,594 || INFO || 253799 => Métiers parsed
2014-06-23 23:41:03,624 || INFO || 253798 => Métiers parsed
2014-06-23 23:41:03,632 || INFO || 253791 => Métiers parsed
2014-06-23 23:41:03,638 || INFO || 253790 => Métiers parsed
2014-06-23 23:41:03,643 || INFO || 253747 => Métiers parsed
2014-06-23 23:41:03,674 || INFO || 253746 => Métiers parsed
2014-06-23 23:41:03,707 || INFO || 253740 => Métiers parsed
2014-06-23 23:41:03,731 || INFO || 253718 => Métiers parsed
2014-06-23 23:41:03,751 || INFO || 253717 => Métiers parsed
2014-06-23 23:41:03,775 || INFO || 253716 => Métiers parsed
2014-06-23 23:41:03,795 || INFO || 253674 => Métiers parsed
2014-06-23 23:41:03,820 || INFO || 253671 => Métiers parsed
2014-06-23 23:41:03,839 || INFO || 253659 => Métiers parsed
2014-06-23 23:41:03,864 || INFO || 253658 => Métiers parsed
2014-06-23 23:41:03,888 || INFO || 253657 => Métiers parsed
2014-06-23 23:41:03,896 || INFO || 253624 => Métiers parsed
2014-06-23 23:41:03,901 || INFO || 253623 => Métiers parsed
2014-06-23 23:41:03,905 || INFO || 253622 => Métiers parsed
2014-06-23 23:41:03,912 || INFO || 253561 => Métiers parsed
2014-06-23 23:41:03,918 || INFO || 253537 => Métiers parsed
2014-06-23 23:41:03,919 || INFO || Connection closed
2014-06-23 23:41:03,919 || INFO || <<<<<<<<<<<< El Paso finished without any issue ! >>>>>>>>>>>>>>>>>>>>>

2014-06-23 23:58:37,642 || INFO || 	 ========= El Paso started =========
2014-06-23 23:58:37,643 || INFO || Connected to the database
2014-06-23 23:58:37,643 || INFO || Read ID of the last update
2014-06-23 23:58:38,070 || INFO || Parser created
2014-06-23 23:58:38,317 || INFO || 20 offers have been added !
2014-06-23 23:58:38,317 || INFO || New offers IDs: [253799, 253798, 253791, 253790, 253747, 253746, 253740, 253718, 253717, 253716, 253674, 253671, 253659, 253658, 253657, 253624, 253623, 253622, 253561, 253537]
2014-06-23 23:58:38,317 || INFO || Launching analyze
2014-06-23 23:58:38,318 || INFO || 	Parsing contrats
2014-06-23 23:58:38,327 || INFO || 253799 => Contrats parsed
2014-06-23 23:58:38,343 || INFO || 253798 => Contrats parsed
2014-06-23 23:58:38,392 || INFO || 253791 => Contrats parsed
2014-06-23 23:58:38,412 || INFO || 253790 => Contrats parsed
2014-06-23 23:58:38,434 || INFO || 253747 => Contrats parsed
2014-06-23 23:58:38,483 || INFO || 253746 => Contrats parsed
2014-06-23 23:58:38,512 || INFO || 253740 => Contrats parsed
2014-06-23 23:58:38,518 || INFO || 253718 => Contrats parsed
2014-06-23 23:58:38,545 || INFO || 253717 => Contrats parsed
2014-06-23 23:58:38,552 || INFO || 253716 => Contrats parsed
2014-06-23 23:58:38,556 || INFO || 253674 => Contrats parsed
2014-06-23 23:58:38,564 || INFO || 253671 => Contrats parsed
2014-06-23 23:58:38,569 || INFO || 253659 => Contrats parsed
2014-06-23 23:58:38,624 || INFO || 253658 => Contrats parsed
2014-06-23 23:58:38,630 || INFO || 253657 => Contrats parsed
2014-06-23 23:58:38,636 || INFO || 253624 => Contrats parsed
2014-06-23 23:58:38,641 || INFO || 253623 => Contrats parsed
2014-06-23 23:58:38,646 || INFO || 253622 => Contrats parsed
2014-06-23 23:58:38,651 || INFO || 253561 => Contrats parsed
2014-06-23 23:58:38,656 || INFO || 253537 => Contrats parsed
2014-06-23 23:58:38,656 || INFO || 	Parsing lieux
2014-06-23 23:58:38,662 || INFO || 253799 (['6', '33']) => Lieux parsed
2014-06-23 23:58:38,721 || INFO || 253798 (['69']) => Lieux parsed
2014-06-23 23:58:38,745 || INFO || 253791 (['83']) => Lieux parsed
2014-06-23 23:58:38,764 || INFO || 253790 (['18']) => Lieux parsed
2014-06-23 23:58:38,768 || INFO || 253747 (France) => Lieux parsed
2014-06-23 23:58:38,768 || INFO || 253747 ([]) => Lieux parsed
2014-06-23 23:58:38,772 || INFO || 253746 (France) => Lieux parsed
2014-06-23 23:58:38,772 || INFO || 253746 ([]) => Lieux parsed
2014-06-23 23:58:38,802 || INFO || 253740 (['1']) => Lieux parsed
2014-06-23 23:58:38,807 || INFO || 253718 (['2', '3', '28']) => Lieux parsed
2014-06-23 23:58:38,813 || INFO || 253717 (Maroc) => Lieux parsed
2014-06-23 23:58:38,813 || INFO || 253717 ([]) => Lieux parsed
2014-06-23 23:58:38,830 || INFO || 253716 (['17']) => Lieux parsed
2014-06-23 23:58:38,836 || INFO || 253674 (IDF) => Lieux parsed
2014-06-23 23:58:38,842 || INFO || 253671 (['44']) => Lieux parsed
2014-06-23 23:58:38,867 || INFO || 253659 (Québec) => Lieux parsed
2014-06-23 23:58:38,867 || INFO || 253659 ([]) => Lieux parsed
2014-06-23 23:58:38,873 || INFO || 253658 (['92']) => Lieux parsed
2014-06-23 23:58:38,881 || INFO || 253657 (['88']) => Lieux parsed
2014-06-23 23:58:38,887 || INFO || 253624 (['67']) => Lieux parsed
2014-06-23 23:58:38,892 || INFO || 253623 (['59']) => Lieux parsed
2014-06-23 23:58:38,896 || INFO || 253622 (['03']) => Lieux parsed
2014-06-23 23:58:38,905 || INFO || 253561 (France) => Lieux parsed
2014-06-23 23:58:38,905 || INFO || 253561 ([]) => Lieux parsed
2014-06-23 23:58:38,915 || INFO || 253537 (['83']) => Lieux parsed
2014-06-23 23:58:38,915 || INFO || 	Parsing logiciels
2014-06-23 23:58:38,951 || INFO || 253799 => Logiciels parsed. 
2014-06-23 23:58:38,966 || INFO || 253798 => Logiciels parsed. 
2014-06-23 23:58:39,015 || INFO || 253791 => Logiciels parsed. 
2014-06-23 23:58:39,036 || INFO || 253790 => Logiciels parsed. 
2014-06-23 23:58:39,056 || INFO || 253747 => Logiciels parsed. 
2014-06-23 23:58:39,089 || INFO || 253746 => Logiciels parsed. 
2014-06-23 23:58:39,123 || INFO || 253740 => Logiciels parsed. 
2014-06-23 23:58:39,130 || INFO || 253718 => Logiciels parsed. 
2014-06-23 23:58:39,159 || INFO || 253717 => Logiciels parsed. 
2014-06-23 23:58:39,188 || INFO || 253716 => Logiciels parsed. 
2014-06-23 23:58:39,198 || INFO || 253674 => Logiciels parsed. 
2014-06-23 23:58:39,205 || INFO || 253671 => Logiciels parsed. 
2014-06-23 23:58:39,213 || INFO || 253659 => Logiciels parsed. 
2014-06-23 23:58:39,222 || INFO || 253658 => Logiciels parsed. 
2014-06-23 23:58:39,228 || INFO || 253657 => Logiciels parsed. 
2014-06-23 23:58:39,268 || INFO || 253624 => Logiciels parsed. 
2014-06-23 23:58:39,314 || INFO || 253623 => Logiciels parsed. 
2014-06-23 23:58:39,322 || INFO || 253622 => Logiciels parsed. 
2014-06-23 23:58:39,329 || INFO || 253561 => Logiciels parsed. 
2014-06-23 23:58:39,421 || INFO || 253537 => Logiciels parsed. 
2014-06-23 23:58:39,421 || INFO || 	Parsing métiers
2014-06-23 23:59:24,790 || INFO || 	 ========= El Paso started =========
2014-06-23 23:59:24,790 || INFO || Connected to the database
2014-06-23 23:59:24,790 || INFO || Read ID of the last update
2014-06-23 23:59:24,992 || INFO || Parser created
2014-06-23 23:59:25,266 || INFO || 20 offers have been added !
2014-06-23 23:59:25,266 || INFO || New offers IDs: [253799, 253798, 253791, 253790, 253747, 253746, 253740, 253718, 253717, 253716, 253674, 253671, 253659, 253658, 253657, 253624, 253623, 253622, 253561, 253537]
2014-06-23 23:59:25,267 || INFO || Launching analyze
2014-06-23 23:59:25,267 || INFO || 	Parsing métiers
2014-06-23 23:59:25,292 || INFO || 253799 => Métiers parsed
2014-06-23 23:59:25,298 || INFO || 253798 => Métiers parsed
2014-06-23 23:59:25,308 || INFO || 253791 => Métiers parsed
2014-06-23 23:59:25,315 || INFO || 253790 => Métiers parsed
2014-06-23 23:59:25,367 || INFO || 253747 => Métiers parsed
2014-06-23 23:59:25,373 || INFO || 253746 => Métiers parsed
2014-06-23 23:59:25,380 || INFO || 253740 => Métiers parsed
2014-06-23 23:59:25,407 || INFO || 253718 => Métiers parsed
2014-06-23 23:59:25,432 || INFO || 253717 => Métiers parsed
2014-06-23 23:59:25,476 || INFO || 253716 => Métiers parsed
2014-06-23 23:59:25,499 || INFO || 253674 => Métiers parsed
2014-06-23 23:59:25,534 || INFO || 253671 => Métiers parsed
2014-06-23 23:59:25,543 || INFO || 253659 => Métiers parsed
2014-06-23 23:59:25,548 || INFO || 253658 => Métiers parsed
2014-06-23 23:59:25,554 || INFO || 253657 => Métiers parsed
2014-06-23 23:59:25,561 || INFO || 253624 => Métiers parsed
2014-06-23 23:59:25,568 || INFO || 253623 => Métiers parsed
2014-06-23 23:59:25,574 || INFO || 253622 => Métiers parsed
2014-06-23 23:59:25,582 || INFO || 253561 => Métiers parsed
2014-06-23 23:59:25,587 || INFO || 253537 => Métiers parsed
2014-06-23 23:59:25,588 || INFO || Connection closed
2014-06-23 23:59:25,588 || INFO || <<<<<<<<<<<< El Paso finished without any issue ! >>>>>>>>>>>>>>>>>>>>>

2014-06-24 00:06:22,533 || INFO || 	 ========= El Paso started =========
2014-06-24 00:06:22,534 || INFO || Connected to the database
2014-06-24 00:06:22,534 || INFO || Read ID of the last update
2014-06-24 00:06:22,732 || INFO || Parser created
2014-06-24 00:06:23,111 || INFO || 20 offers have been added !
2014-06-24 00:06:23,111 || INFO || New offers IDs: [253799, 253798, 253791, 253790, 253747, 253746, 253740, 253718, 253717, 253716, 253674, 253671, 253659, 253658, 253657, 253624, 253623, 253622, 253561, 253537]
2014-06-24 00:06:23,111 || INFO || Launching analyze
2014-06-24 00:06:23,111 || INFO || 	Parsing contrats
2014-06-24 00:06:23,129 || INFO || 253799 => Contrats parsed
2014-06-24 00:06:23,164 || INFO || 253798 => Contrats parsed
2014-06-24 00:06:23,168 || INFO || 253791 => Contrats parsed
2014-06-24 00:06:23,172 || INFO || 253790 => Contrats parsed
2014-06-24 00:06:23,177 || INFO || 253747 => Contrats parsed
2014-06-24 00:06:23,184 || INFO || 253746 => Contrats parsed
2014-06-24 00:06:23,192 || INFO || 253740 => Contrats parsed
2014-06-24 00:06:23,199 || INFO || 253718 => Contrats parsed
2014-06-24 00:06:23,206 || INFO || 253717 => Contrats parsed
2014-06-24 00:06:23,219 || INFO || 253716 => Contrats parsed
2014-06-24 00:06:23,224 || INFO || 253674 => Contrats parsed
2014-06-24 00:06:23,229 || INFO || 253671 => Contrats parsed
2014-06-24 00:06:23,235 || INFO || 253659 => Contrats parsed
2014-06-24 00:06:23,240 || INFO || 253658 => Contrats parsed
2014-06-24 00:06:23,248 || INFO || 253657 => Contrats parsed
2014-06-24 00:06:23,255 || INFO || 253624 => Contrats parsed
2014-06-24 00:06:23,260 || INFO || 253623 => Contrats parsed
2014-06-24 00:06:23,265 || INFO || 253622 => Contrats parsed
2014-06-24 00:06:23,271 || INFO || 253561 => Contrats parsed
2014-06-24 00:06:23,277 || INFO || 253537 => Contrats parsed
2014-06-24 00:06:23,277 || INFO || 	Parsing lieux
2014-06-24 00:06:23,283 || INFO || 253799 (['6', '33']) => Lieux parsed
2014-06-24 00:06:23,287 || INFO || 253798 (['69']) => Lieux parsed
2014-06-24 00:06:23,292 || INFO || 253791 (['83']) => Lieux parsed
2014-06-24 00:06:23,298 || INFO || 253790 (['18']) => Lieux parsed
2014-06-24 00:06:23,304 || INFO || 253747 (France) => Lieux parsed
2014-06-24 00:06:23,304 || INFO || 253747 ([]) => Lieux parsed
2014-06-24 00:06:23,312 || INFO || 253746 (France) => Lieux parsed
2014-06-24 00:06:23,312 || INFO || 253746 ([]) => Lieux parsed
2014-06-24 00:06:23,316 || INFO || 253740 (['1']) => Lieux parsed
2014-06-24 00:06:23,324 || INFO || 253718 (['2', '3', '28']) => Lieux parsed
2014-06-24 00:06:23,330 || INFO || 253717 (Maroc) => Lieux parsed
2014-06-24 00:06:23,330 || INFO || 253717 ([]) => Lieux parsed
2014-06-24 00:06:23,336 || INFO || 253716 (['17']) => Lieux parsed
2014-06-24 00:06:23,341 || INFO || 253674 (IDF) => Lieux parsed
2014-06-24 00:06:23,346 || INFO || 253671 (['44']) => Lieux parsed
2014-06-24 00:06:23,352 || INFO || 253659 (Québec) => Lieux parsed
2014-06-24 00:06:23,352 || INFO || 253659 ([]) => Lieux parsed
2014-06-24 00:06:23,358 || INFO || 253658 (['92']) => Lieux parsed
2014-06-24 00:06:23,365 || INFO || 253657 (['88']) => Lieux parsed
2014-06-24 00:06:23,386 || INFO || 253624 (['67']) => Lieux parsed
2014-06-24 00:06:23,393 || INFO || 253623 (['59']) => Lieux parsed
2014-06-24 00:06:23,431 || INFO || 253622 (['03']) => Lieux parsed
2014-06-24 00:06:23,436 || INFO || 253561 (France) => Lieux parsed
2014-06-24 00:06:23,436 || INFO || 253561 ([]) => Lieux parsed
2014-06-24 00:06:23,441 || INFO || 253537 (['83']) => Lieux parsed
2014-06-24 00:06:23,441 || INFO || 	Parsing logiciels
2014-06-24 00:06:23,474 || INFO || 253799 => Logiciels parsed. 
2014-06-24 00:06:23,510 || INFO || 253798 => Logiciels parsed. 
2014-06-24 00:06:23,531 || INFO || 253791 => Logiciels parsed. 
2014-06-24 00:06:23,564 || INFO || 253790 => Logiciels parsed. 
2014-06-24 00:06:23,570 || INFO || 253747 => Logiciels parsed. 
2014-06-24 00:06:23,581 || INFO || 253746 => Logiciels parsed. 
2014-06-24 00:06:23,597 || INFO || 253740 => Logiciels parsed. 
2014-06-24 00:06:23,607 || INFO || 253718 => Logiciels parsed. 
2014-06-24 00:06:23,615 || INFO || 253717 => Logiciels parsed. 
2014-06-24 00:06:23,665 || INFO || 253716 => Logiciels parsed. 
2014-06-24 00:06:23,675 || INFO || 253674 => Logiciels parsed. 
2014-06-24 00:06:23,708 || INFO || 253671 => Logiciels parsed. 
2014-06-24 00:06:23,715 || INFO || 253659 => Logiciels parsed. 
2014-06-24 00:06:23,754 || INFO || 253658 => Logiciels parsed. 
2014-06-24 00:06:23,764 || INFO || 253657 => Logiciels parsed. 
2014-06-24 00:06:23,773 || INFO || 253624 => Logiciels parsed. 
2014-06-24 00:06:23,783 || INFO || 253623 => Logiciels parsed. 
2014-06-24 00:06:23,789 || INFO || 253622 => Logiciels parsed. 
2014-06-24 00:06:23,797 || INFO || 253561 => Logiciels parsed. 
2014-06-24 00:06:23,810 || INFO || 253537 => Logiciels parsed. 
2014-06-24 00:06:23,810 || INFO || 	Parsing métiers
2014-06-24 00:06:23,818 || INFO || 253799 => Métiers parsed
2014-06-24 00:06:23,826 || INFO || 253798 => Métiers parsed
2014-06-24 00:06:23,833 || INFO || 253791 => Métiers parsed
2014-06-24 00:06:23,840 || INFO || 253790 => Métiers parsed
2014-06-24 00:06:23,849 || INFO || 253747 => Métiers parsed
2014-06-24 00:06:23,857 || INFO || 253746 => Métiers parsed
2014-06-24 00:06:23,863 || INFO || 253740 => Métiers parsed
2014-06-24 00:06:23,875 || INFO || 253718 => Métiers parsed
2014-06-24 00:06:23,880 || INFO || 253717 => Métiers parsed
2014-06-24 00:06:23,889 || INFO || 253716 => Métiers parsed
2014-06-24 00:06:23,896 || INFO || 253674 => Métiers parsed
2014-06-24 00:06:23,900 || INFO || 253671 => Métiers parsed
2014-06-24 00:06:23,911 || INFO || 253659 => Métiers parsed
2014-06-24 00:06:23,919 || INFO || 253658 => Métiers parsed
2014-06-24 00:06:23,928 || INFO || 253657 => Métiers parsed
2014-06-24 00:06:23,937 || INFO || 253624 => Métiers parsed
2014-06-24 00:06:23,945 || INFO || 253623 => Métiers parsed
2014-06-24 00:06:23,954 || INFO || 253622 => Métiers parsed
2014-06-24 00:06:23,961 || INFO || 253561 => Métiers parsed
2014-06-24 00:06:23,968 || INFO || 253537 => Métiers parsed
2014-06-24 00:06:23,969 || INFO || Connection closed
2014-06-24 00:06:23,969 || INFO || <<<<<<<<<<<< El Paso finished without any issue ! >>>>>>>>>>>>>>>>>>>>>

